timestamp,open,high,low,close,volume
2025-10-01 03:15:00+00:00,2.8375,2.8376,2.8259,2.8271,4211117.9
2025-10-01 03:20:00+00:00,2.8271,2.8305,2.8238,2.8277,1709058.2
2025-10-01 03:25:00+00:00,2.8277,2.8304,2.8253,2.8253,2139928.2
2025-10-01 03:30:00+00:00,2.8254,2.827,2.8234,2.8263,1174285.2
2025-10-01 03:35:00+00:00,2.8262,2.8288,2.8252,2.8261,678980.5
2025-10-01 03:40:00+00:00,2.8261,2.8262,2.8209,2.8214,892031.9
2025-10-01 03:45:00+00:00,2.8213,2.8213,2.8141,2.8146,2773085.9
2025-10-01 03:50:00+00:00,2.8146,2.8161,2.8126,2.8153,1842297.6
2025-10-01 03:55:00+00:00,2.8152,2.8204,2.8146,2.8177,1521460.6
2025-10-01 04:00:00+00:00,2.8178,2.8277,2.8149,2.8238,3495355.6
2025-10-01 04:05:00+00:00,2.8239,2.8362,2.8238,2.8315,2863776.3
2025-10-01 04:10:00+00:00,2.8314,2.8323,2.8282,2.8285,1277931.1
2025-10-01 04:15:00+00:00,2.8285,2.8355,2.8282,2.8355,1227286.1
2025-10-01 04:20:00+00:00,2.8355,2.8385,2.8306,2.8371,2220669.5
2025-10-01 04:25:00+00:00,2.837,2.8376,2.8329,2.8366,1066731.3
2025-10-01 04:30:00+00:00,2.8367,2.8443,2.8359,2.8369,2990791.2
2025-10-01 04:35:00+00:00,2.8369,2.8432,2.8363,2.8372,1539140.2
2025-10-01 04:40:00+00:00,2.8373,2.8409,2.8362,2.8383,845818.6
2025-10-01 04:45:00+00:00,2.8383,2.8439,2.8376,2.8419,1769680.1
2025-10-01 04:50:00+00:00,2.8419,2.8419,2.8326,2.8347,1880460.1
2025-10-01 04:55:00+00:00,2.8347,2.8357,2.833,2.8351,1016351.3
2025-10-01 05:00:00+00:00,2.8351,2.8386,2.8335,2.838,1403782.7
2025-10-01 05:05:00+00:00,2.838,2.8477,2.8375,2.846,1766637.4
2025-10-01 05:10:00+00:00,2.846,2.8533,2.845,2.8486,2256102.6
2025-10-01 05:15:00+00:00,2.8486,2.85,2.8439,2.848,1070545.5
2025-10-01 05:20:00+00:00,2.848,2.8487,2.8395,2.8418,1301250.4
2025-10-01 05:25:00+00:00,2.8418,2.8438,2.8392,2.843,742674.9
2025-10-01 05:30:00+00:00,2.843,2.8488,2.8404,2.8487,847521.7
2025-10-01 05:35:00+00:00,2.8487,2.85,2.8463,2.8478,756882.1
2025-10-01 05:40:00+00:00,2.8478,2.8489,2.8419,2.8444,1007756.2
2025-10-01 05:45:00+00:00,2.8443,2.8468,2.8425,2.8465,489738.0
2025-10-01 05:50:00+00:00,2.8466,2.8474,2.8436,2.8464,459728.8
2025-10-01 05:55:00+00:00,2.8463,2.8476,2.8434,2.8443,590535.7
2025-10-01 06:00:00+00:00,2.8442,2.848,2.8427,2.8472,1301305.6
2025-10-01 06:05:00+00:00,2.8473,2.8484,2.8419,2.8447,1099428.3
2025-10-01 06:10:00+00:00,2.8447,2.8452,2.8422,2.843,577282.0
2025-10-01 06:15:00+00:00,2.843,2.8456,2.8396,2.8401,657527.8
2025-10-01 06:20:00+00:00,2.8401,2.8413,2.8333,2.841,1413348.2
2025-10-01 06:25:00+00:00,2.8409,2.8422,2.8375,2.8388,713684.8
2025-10-01 06:30:00+00:00,2.8388,2.8407,2.8371,2.8388,586503.3
2025-10-01 06:35:00+00:00,2.8389,2.841,2.8369,2.8404,611404.6
2025-10-01 06:40:00+00:00,2.8404,2.8446,2.8391,2.8409,905027.1
2025-10-01 06:45:00+00:00,2.841,2.8413,2.8303,2.8342,1681846.9
2025-10-01 06:50:00+00:00,2.8342,2.8342,2.8301,2.8304,1038729.3
2025-10-01 06:55:00+00:00,2.8304,2.8322,2.8295,2.8307,852012.6
2025-10-01 07:00:00+00:00,2.8306,2.8352,2.8297,2.8335,913961.4
2025-10-01 07:05:00+00:00,2.8336,2.836,2.8321,2.8355,614909.9
2025-10-01 07:10:00+00:00,2.8355,2.8383,2.8348,2.8375,552025.9
2025-10-01 07:15:00+00:00,2.8375,2.844,2.8374,2.8399,1083314.4
2025-10-01 07:20:00+00:00,2.8399,2.8408,2.8372,2.8392,591126.9
2025-10-01 07:25:00+00:00,2.8392,2.8438,2.8391,2.8426,516323.6
2025-10-01 07:30:00+00:00,2.8426,2.8563,2.842,2.8529,6682044.8
2025-10-01 07:35:00+00:00,2.8529,2.8537,2.8481,2.8482,917196.8
2025-10-01 07:40:00+00:00,2.8482,2.8555,2.8477,2.8535,1266585.2
2025-10-01 07:45:00+00:00,2.8536,2.8549,2.8501,2.8526,578359.1
2025-10-01 07:50:00+00:00,2.8526,2.855,2.8517,2.8533,588655.4
2025-10-01 07:55:00+00:00,2.8534,2.8552,2.8525,2.8526,448606.3
2025-10-01 08:00:00+00:00,2.8526,2.855,2.8505,2.8539,805625.8
2025-10-01 08:05:00+00:00,2.8539,2.8626,2.8533,2.8585,2514797.2
2025-10-01 08:10:00+00:00,2.8586,2.8615,2.8568,2.8607,1571710.4
2025-10-01 08:15:00+00:00,2.8608,2.8639,2.8576,2.8632,1668818.3
2025-10-01 08:20:00+00:00,2.8632,2.8677,2.8576,2.8594,3325147.7
2025-10-01 08:25:00+00:00,2.8594,2.8706,2.8578,2.8702,2821367.7
2025-10-01 08:30:00+00:00,2.8703,2.885,2.8702,2.8845,7626657.6
2025-10-01 08:35:00+00:00,2.8845,2.894,2.8828,2.8928,4954608.2
2025-10-01 08:40:00+00:00,2.8928,2.9048,2.8902,2.9034,7134717.9
2025-10-01 08:45:00+00:00,2.9033,2.9092,2.8995,2.9091,5560443.4
2025-10-01 08:50:00+00:00,2.9091,2.92,2.9069,2.9119,15961404.4
2025-10-01 08:55:00+00:00,2.9118,2.9177,2.9097,2.9159,5116831.2
2025-10-01 09:00:00+00:00,2.9159,2.9189,2.9071,2.9095,5612652.9
2025-10-01 09:05:00+00:00,2.9096,2.9144,2.9061,2.9131,3146270.1
2025-10-01 09:10:00+00:00,2.9131,2.916,2.9083,2.9133,3068037.1
2025-10-01 09:15:00+00:00,2.9132,2.9246,2.913,2.9196,5964162.2
2025-10-01 09:20:00+00:00,2.9195,2.9273,2.9134,2.9268,4336659.0
2025-10-01 09:25:00+00:00,2.9267,2.9298,2.9236,2.9274,4788383.5
2025-10-01 09:30:00+00:00,2.9275,2.9288,2.9232,2.9288,2729092.1
2025-10-01 09:35:00+00:00,2.9287,2.938,2.9246,2.937,7740433.3
2025-10-01 09:40:00+00:00,2.9369,2.9404,2.9345,2.94,4252776.9
2025-10-01 09:45:00+00:00,2.94,2.9512,2.9393,2.948,7092780.8
2025-10-01 09:50:00+00:00,2.948,2.949,2.943,2.9435,3589150.9
2025-10-01 09:55:00+00:00,2.9434,2.944,2.9373,2.9402,6114955.7
2025-10-01 10:00:00+00:00,2.9402,2.941,2.9364,2.9407,3317170.8
2025-10-01 10:05:00+00:00,2.9408,2.9408,2.9265,2.9278,6910371.1
2025-10-01 10:10:00+00:00,2.9277,2.9277,2.9185,2.9197,5301345.6
2025-10-01 10:15:00+00:00,2.9197,2.9313,2.9189,2.9294,4643652.0
2025-10-01 10:20:00+00:00,2.9293,2.9331,2.9262,2.927,2085647.3
2025-10-01 10:25:00+00:00,2.927,2.9319,2.926,2.9261,1817395.2
2025-10-01 10:30:00+00:00,2.9261,2.9305,2.9242,2.9288,1618155.1
2025-10-01 10:35:00+00:00,2.9288,2.9307,2.9261,2.9276,1136146.1
2025-10-01 10:40:00+00:00,2.9277,2.9311,2.9269,2.9311,818290.3
2025-10-01 10:45:00+00:00,2.9312,2.9394,2.9312,2.9371,2648258.9
2025-10-01 10:50:00+00:00,2.9372,2.9378,2.9314,2.9318,1457843.7
2025-10-01 10:55:00+00:00,2.9318,2.9324,2.9258,2.9289,1629017.4
2025-10-01 11:00:00+00:00,2.9289,2.9333,2.9286,2.9318,1617171.2
2025-10-01 11:05:00+00:00,2.9317,2.9374,2.9315,2.9349,1977394.2
2025-10-01 11:10:00+00:00,2.935,2.9385,2.9347,2.9364,1220629.5
2025-10-01 11:15:00+00:00,2.9364,2.939,2.9343,2.9388,941126.1
2025-10-01 11:20:00+00:00,2.9388,2.9414,2.9371,2.9414,1483866.6
2025-10-01 11:25:00+00:00,2.9414,2.942,2.9375,2.9376,860265.8
2025-10-01 11:30:00+00:00,2.9377,2.9416,2.9344,2.9408,1398782.4
2025-10-01 11:35:00+00:00,2.9408,2.9416,2.9382,2.9404,1292066.8
2025-10-01 11:40:00+00:00,2.9404,2.9424,2.9386,2.9393,1557792.9
2025-10-01 11:45:00+00:00,2.9392,2.9409,2.9378,2.9399,860691.6
2025-10-01 11:50:00+00:00,2.9399,2.943,2.938,2.9414,877269.4
2025-10-01 11:55:00+00:00,2.9414,2.9447,2.9413,2.9427,2138761.1
2025-10-01 12:00:00+00:00,2.9426,2.9438,2.9337,2.9342,3191523.9
2025-10-01 12:05:00+00:00,2.9343,2.9347,2.9265,2.9277,3808709.8
2025-10-01 12:10:00+00:00,2.9278,2.9337,2.9277,2.9315,1917691.7
2025-10-01 12:15:00+00:00,2.9316,2.934,2.9262,2.9331,3096625.5
2025-10-01 12:20:00+00:00,2.9332,2.9412,2.9326,2.9339,2141656.3
2025-10-01 12:25:00+00:00,2.9339,2.9404,2.9327,2.9388,1037550.2
2025-10-01 12:30:00+00:00,2.9389,2.9397,2.9328,2.9359,2332826.7
2025-10-01 12:35:00+00:00,2.9358,2.9391,2.9328,2.939,933938.2
2025-10-01 12:40:00+00:00,2.939,2.9427,2.9365,2.9381,1825201.1
2025-10-01 12:45:00+00:00,2.9381,2.941,2.9365,2.9381,1578775.5
2025-10-01 12:50:00+00:00,2.9381,2.9397,2.933,2.9337,2322667.4
2025-10-01 12:55:00+00:00,2.9338,2.9355,2.9314,2.9351,1121200.5
2025-10-01 13:00:00+00:00,2.9351,2.9526,2.935,2.9515,5234711.8
2025-10-01 13:05:00+00:00,2.9515,2.9517,2.9425,2.9444,3307279.1
2025-10-01 13:10:00+00:00,2.9445,2.9465,2.9419,2.9459,2138512.3
2025-10-01 13:15:00+00:00,2.946,2.9544,2.9454,2.9507,4185839.3
2025-10-01 13:20:00+00:00,2.9506,2.9523,2.9419,2.9424,2549691.6
2025-10-01 13:25:00+00:00,2.9424,2.9443,2.9409,2.9439,1810237.0
2025-10-01 13:30:00+00:00,2.944,2.9489,2.9385,2.9392,2546984.1
2025-10-01 13:35:00+00:00,2.9393,2.945,2.9377,2.9415,3404675.4
2025-10-01 13:40:00+00:00,2.9414,2.943,2.937,2.9416,1644103.6
2025-10-01 13:45:00+00:00,2.9415,2.945,2.9333,2.935,3549516.8
2025-10-01 13:50:00+00:00,2.935,2.943,2.932,2.941,2821464.1
2025-10-01 13:55:00+00:00,2.9411,2.9429,2.9342,2.9375,2016243.3
2025-10-01 14:00:00+00:00,2.9375,2.9418,2.9301,2.9408,4481698.8
2025-10-01 14:05:00+00:00,2.9408,2.9445,2.9354,2.9424,3433062.6
2025-10-01 14:10:00+00:00,2.9424,2.9455,2.942,2.945,1692961.1
2025-10-01 14:15:00+00:00,2.9451,2.9481,2.943,2.9474,1714374.2
2025-10-01 14:20:00+00:00,2.9473,2.9482,2.9409,2.9423,1581475.1
2025-10-01 14:25:00+00:00,2.9423,2.9479,2.9419,2.944,1171774.9
2025-10-01 14:30:00+00:00,2.9441,2.9488,2.9426,2.9477,1137090.9
2025-10-01 14:35:00+00:00,2.9478,2.9565,2.9473,2.9555,3590618.3
2025-10-01 14:40:00+00:00,2.9556,2.957,2.949,2.9501,3377342.0
2025-10-01 14:45:00+00:00,2.95,2.95,2.9347,2.9355,4136325.6
2025-10-01 14:50:00+00:00,2.9354,2.9427,2.9354,2.94,2315715.6
2025-10-01 14:55:00+00:00,2.9399,2.9419,2.9359,2.9417,2401190.6
2025-10-01 15:00:00+00:00,2.9417,2.945,2.9389,2.9392,1810487.2
2025-10-01 15:05:00+00:00,2.9393,2.9417,2.9332,2.9332,1514710.8
2025-10-01 15:10:00+00:00,2.9332,2.9355,2.9313,2.9348,1688007.7
2025-10-01 15:15:00+00:00,2.9349,2.9401,2.9348,2.9387,1233730.3
2025-10-01 15:20:00+00:00,2.9388,2.942,2.9385,2.941,806462.5
2025-10-01 15:25:00+00:00,2.9409,2.945,2.9396,2.9422,1502538.5
2025-10-01 15:30:00+00:00,2.9422,2.9438,2.9374,2.9432,1388223.7
2025-10-01 15:35:00+00:00,2.9432,2.9443,2.9407,2.9427,924321.6
2025-10-01 15:40:00+00:00,2.9426,2.9437,2.94,2.9428,737305.8
2025-10-01 15:45:00+00:00,2.9427,2.945,2.9368,2.9368,875631.3
2025-10-01 15:50:00+00:00,2.9367,2.9395,2.9352,2.9352,993557.2
2025-10-01 15:55:00+00:00,2.9352,2.9415,2.9343,2.9403,1387185.8
2025-10-01 16:00:00+00:00,2.9404,2.9434,2.9337,2.9348,2135325.1
2025-10-01 16:05:00+00:00,2.9347,2.9406,2.9347,2.9392,2949346.5
2025-10-01 16:10:00+00:00,2.9393,2.9424,2.9385,2.9402,1658070.8
2025-10-01 16:15:00+00:00,2.9403,2.942,2.9357,2.9376,1159673.8
2025-10-01 16:20:00+00:00,2.9375,2.944,2.9369,2.9437,1392849.8
2025-10-01 16:25:00+00:00,2.9437,2.946,2.9408,2.9443,1697131.9
2025-10-01 16:30:00+00:00,2.9443,2.9462,2.943,2.9445,1568392.2
2025-10-01 16:35:00+00:00,2.9445,2.9484,2.9427,2.9442,1968857.0
2025-10-01 16:40:00+00:00,2.9441,2.9466,2.943,2.9443,685523.7
2025-10-01 16:45:00+00:00,2.9444,2.9452,2.9359,2.9359,1230333.9
2025-10-01 16:50:00+00:00,2.936,2.936,2.9333,2.9351,1698180.6
2025-10-01 16:55:00+00:00,2.9351,2.9384,2.9334,2.9366,1616382.8
2025-10-01 17:00:00+00:00,2.9366,2.9433,2.9363,2.9415,1889096.4
2025-10-01 17:05:00+00:00,2.9415,2.9433,2.9374,2.9392,1311346.1
2025-10-01 17:10:00+00:00,2.9392,2.9393,2.9333,2.9338,1119391.3
2025-10-01 17:15:00+00:00,2.9337,2.9394,2.9335,2.9388,1222320.0
2025-10-01 17:20:00+00:00,2.9388,2.9437,2.9387,2.9435,969250.3
2025-10-01 17:25:00+00:00,2.9436,2.9436,2.9396,2.941,874711.0
2025-10-01 17:30:00+00:00,2.9411,2.9421,2.9385,2.9409,569028.7
2025-10-01 17:35:00+00:00,2.9409,2.941,2.9353,2.9354,979231.7
2025-10-01 17:40:00+00:00,2.9354,2.9367,2.932,2.9347,924739.0
2025-10-01 17:45:00+00:00,2.9347,2.9353,2.9278,2.9288,2231822.5
2025-10-01 17:50:00+00:00,2.9288,2.9293,2.9188,2.9215,5936834.1
2025-10-01 17:55:00+00:00,2.9214,2.9239,2.919,2.9195,2135055.6
2025-10-01 18:00:00+00:00,2.9194,2.927,2.9194,2.9254,1616235.8
2025-10-01 18:05:00+00:00,2.9254,2.9288,2.9253,2.9281,1002228.8
2025-10-01 18:10:00+00:00,2.928,2.9289,2.926,2.9279,834285.2
2025-10-01 18:15:00+00:00,2.9278,2.9285,2.9257,2.9278,790551.9
2025-10-01 18:20:00+00:00,2.9278,2.9282,2.9259,2.9272,494733.6
2025-10-01 18:25:00+00:00,2.9273,2.929,2.9273,2.9289,496302.7
2025-10-01 18:30:00+00:00,2.9289,2.9416,2.9289,2.9387,2530193.6
2025-10-01 18:35:00+00:00,2.9386,2.9397,2.9366,2.9377,959999.6
2025-10-01 18:40:00+00:00,2.9377,2.9391,2.9357,2.9361,741501.1
2025-10-01 18:45:00+00:00,2.9362,2.9378,2.9352,2.936,1065198.7
2025-10-01 18:50:00+00:00,2.936,2.9386,2.9348,2.9359,853490.5
2025-10-01 18:55:00+00:00,2.9359,2.9359,2.9325,2.935,1009112.2
2025-10-01 19:00:00+00:00,2.935,2.9397,2.9342,2.9381,1340603.7
2025-10-01 19:05:00+00:00,2.9381,2.9385,2.9358,2.938,811891.1
2025-10-01 19:10:00+00:00,2.9381,2.9419,2.9372,2.9417,987214.2
2025-10-01 19:15:00+00:00,2.9417,2.9455,2.9416,2.9449,1219215.9
2025-10-01 19:20:00+00:00,2.9449,2.949,2.9442,2.9471,1604511.6
2025-10-01 19:25:00+00:00,2.947,2.9496,2.9447,2.9496,781048.7
2025-10-01 19:30:00+00:00,2.9496,2.9519,2.9476,2.9517,1953491.7
2025-10-01 19:35:00+00:00,2.9516,2.952,2.9468,2.9519,1378496.5
2025-10-01 19:40:00+00:00,2.9519,2.9544,2.9489,2.9501,1686985.3
2025-10-01 19:45:00+00:00,2.95,2.9557,2.95,2.9543,2052463.9
2025-10-01 19:50:00+00:00,2.9544,2.9599,2.953,2.9573,3710266.4
2025-10-01 19:55:00+00:00,2.9574,2.96,2.9512,2.9536,5320683.2
2025-10-01 20:00:00+00:00,2.9537,2.9544,2.9489,2.9495,2339535.7
2025-10-01 20:05:00+00:00,2.9496,2.9537,2.9479,2.9482,1999616.2
2025-10-01 20:10:00+00:00,2.9481,2.95,2.9438,2.9455,1862256.7
2025-10-01 20:15:00+00:00,2.9455,2.9512,2.9451,2.9464,1407723.6
2025-10-01 20:20:00+00:00,2.9465,2.9475,2.9392,2.9447,2011984.4
2025-10-01 20:25:00+00:00,2.9446,2.9475,2.9442,2.9465,513696.7
2025-10-01 20:30:00+00:00,2.9465,2.9465,2.9408,2.942,730020.8
2025-10-01 20:35:00+00:00,2.942,2.9422,2.9381,2.9388,613375.1
2025-10-01 20:40:00+00:00,2.9388,2.9417,2.9369,2.9409,1063285.4
2025-10-01 20:45:00+00:00,2.9408,2.9416,2.9386,2.9394,520883.8
2025-10-01 20:50:00+00:00,2.9394,2.9423,2.9391,2.9422,529948.9
2025-10-01 20:55:00+00:00,2.9422,2.9463,2.9416,2.9462,726756.2
2025-10-01 21:00:00+00:00,2.9462,2.9465,2.942,2.9423,592223.4
2025-10-01 21:05:00+00:00,2.9423,2.944,2.9383,2.9383,644117.0
2025-10-01 21:10:00+00:00,2.9383,2.9391,2.9352,2.9369,835804.7
2025-10-01 21:15:00+00:00,2.9369,2.9395,2.9353,2.936,691756.4
2025-10-01 21:20:00+00:00,2.9359,2.9359,2.9275,2.9322,3419193.2
2025-10-01 21:25:00+00:00,2.9321,2.9353,2.9315,2.9342,637129.4
2025-10-01 21:30:00+00:00,2.9343,2.9345,2.9297,2.9317,559361.0
2025-10-01 21:35:00+00:00,2.9317,2.9337,2.9269,2.9334,1011514.0
2025-10-01 21:40:00+00:00,2.9333,2.9333,2.9291,2.9292,426711.9
2025-10-01 21:45:00+00:00,2.9292,2.9324,2.9291,2.9308,354033.4
2025-10-01 21:50:00+00:00,2.9308,2.9308,2.9267,2.9282,287407.0
2025-10-01 21:55:00+00:00,2.9282,2.9283,2.9252,2.9276,597260.3
2025-10-01 22:00:00+00:00,2.9276,2.9339,2.9267,2.9315,1085120.1
2025-10-01 22:05:00+00:00,2.9315,2.9389,2.9315,2.9353,1494086.3
2025-10-01 22:10:00+00:00,2.9354,2.9362,2.932,2.9326,763780.2
2025-10-01 22:15:00+00:00,2.9325,2.9338,2.9287,2.9294,753764.2
2025-10-01 22:20:00+00:00,2.9294,2.9302,2.9282,2.9284,620707.7
2025-10-01 22:25:00+00:00,2.9284,2.929,2.927,2.9289,258673.6
2025-10-01 22:30:00+00:00,2.9288,2.9301,2.9278,2.9301,314311.2
2025-10-01 22:35:00+00:00,2.93,2.9301,2.9257,2.9277,540800.9
2025-10-01 22:40:00+00:00,2.9277,2.931,2.9277,2.9308,969433.1
2025-10-01 22:45:00+00:00,2.9308,2.9376,2.9307,2.9345,925396.4
2025-10-01 22:50:00+00:00,2.9345,2.9345,2.9318,2.9326,455291.0
2025-10-01 22:55:00+00:00,2.9325,2.9326,2.9267,2.929,2801550.3
2025-10-01 23:00:00+00:00,2.929,2.93,2.927,2.93,649851.9
2025-10-01 23:05:00+00:00,2.9299,2.9359,2.9299,2.9327,1422164.6
2025-10-01 23:10:00+00:00,2.9327,2.9331,2.9312,2.932,585853.3
2025-10-01 23:15:00+00:00,2.932,2.9414,2.9317,2.9398,2043388.2
2025-10-01 23:20:00+00:00,2.9398,2.9438,2.9384,2.9429,1729938.1
2025-10-01 23:25:00+00:00,2.943,2.943,2.9381,2.9388,1003700.7
2025-10-01 23:30:00+00:00,2.9388,2.9407,2.9386,2.9389,643016.5
2025-10-01 23:35:00+00:00,2.9389,2.943,2.9384,2.9423,490344.3
2025-10-01 23:40:00+00:00,2.9422,2.9443,2.9422,2.9429,710320.3
2025-10-01 23:45:00+00:00,2.9429,2.9434,2.9408,2.9429,847938.4
2025-10-01 23:50:00+00:00,2.9429,2.9445,2.9409,2.9411,658270.8
2025-10-01 23:55:00+00:00,2.9412,2.9505,2.9411,2.9473,1917590.5
2025-10-02 00:00:00+00:00,2.9473,2.9547,2.9424,2.9513,5534949.7
2025-10-02 00:05:00+00:00,2.9513,2.9614,2.9503,2.9588,4624000.7
2025-10-02 00:10:00+00:00,2.9589,2.9604,2.9504,2.9591,2996708.8
2025-10-02 00:15:00+00:00,2.959,2.9598,2.9504,2.9536,2217923.6
2025-10-02 00:20:00+00:00,2.9535,2.9554,2.9505,2.955,1716176.1
2025-10-02 00:25:00+00:00,2.955,2.9551,2.9506,2.9526,919526.0
2025-10-02 00:30:00+00:00,2.9526,2.9528,2.9442,2.9453,1817917.0
2025-10-02 00:35:00+00:00,2.9454,2.9461,2.9387,2.9456,1947451.3
2025-10-02 00:40:00+00:00,2.9455,2.9455,2.9394,2.9402,934313.3
2025-10-02 00:45:00+00:00,2.9402,2.9437,2.9397,2.9432,631797.8
2025-10-02 00:50:00+00:00,2.9432,2.9441,2.941,2.943,686590.8
2025-10-02 00:55:00+00:00,2.9429,2.9431,2.9407,2.9421,397078.1
2025-10-02 01:00:00+00:00,2.9421,2.9448,2.9407,2.9439,1667548.5
2025-10-02 01:05:00+00:00,2.9439,2.9541,2.943,2.9517,1987643.7
2025-10-02 01:10:00+00:00,2.9516,2.9581,2.9497,2.9559,1206445.7
2025-10-02 01:15:00+00:00,2.9558,2.9568,2.9508,2.9521,905895.8
2025-10-02 01:20:00+00:00,2.9521,2.9606,2.9512,2.9604,1551202.2
2025-10-02 01:25:00+00:00,2.9605,2.9668,2.9588,2.9592,3954275.4
2025-10-02 01:30:00+00:00,2.9592,2.9627,2.958,2.9605,1146542.3
2025-10-02 01:35:00+00:00,2.9605,2.9612,2.9574,2.9606,746421.5
2025-10-02 01:40:00+00:00,2.9606,2.9689,2.9592,2.9668,1923271.0
2025-10-02 01:45:00+00:00,2.9668,2.9726,2.965,2.9691,3038475.1
2025-10-02 01:50:00+00:00,2.9691,2.9729,2.9664,2.9724,1999199.6
2025-10-02 01:55:00+00:00,2.9724,2.9743,2.9684,2.9685,2279349.5
2025-10-02 02:00:00+00:00,2.9684,2.973,2.9601,2.9628,3121754.2
2025-10-02 02:05:00+00:00,2.9628,2.9659,2.959,2.9648,2069221.2
2025-10-02 02:10:00+00:00,2.9647,2.9695,2.9611,2.9667,917949.3
2025-10-02 02:15:00+00:00,2.9666,2.9688,2.9647,2.9659,758063.7
2025-10-02 02:20:00+00:00,2.9659,2.9672,2.9601,2.9647,1325232.7
2025-10-02 02:25:00+00:00,2.9647,2.9674,2.9625,2.9653,1053884.4
2025-10-02 02:30:00+00:00,2.9654,2.9692,2.9635,2.9686,744995.5
2025-10-02 02:35:00+00:00,2.9687,2.9766,2.9682,2.9753,2221533.2
2025-10-02 02:40:00+00:00,2.9752,2.9794,2.9726,2.9772,2866805.8
2025-10-02 02:45:00+00:00,2.9771,2.98,2.975,2.9762,2431618.6
2025-10-02 02:50:00+00:00,2.9761,2.9787,2.9709,2.9712,2120808.6
2025-10-02 02:55:00+00:00,2.9711,2.9774,2.9694,2.9749,1152398.9
2025-10-02 03:00:00+00:00,2.9749,2.9793,2.9744,2.9762,1304506.0
2025-10-02 03:05:00+00:00,2.9763,2.98,2.9747,2.9796,1780115.3
2025-10-02 03:10:00+00:00,2.9796,2.9798,2.9758,2.9762,916792.0
2025-10-02 03:15:00+00:00,2.9762,2.9777,2.9736,2.9757,1168686.6
2025-10-02 03:20:00+00:00,2.9756,2.9807,2.9755,2.9806,3227935.9
2025-10-02 03:25:00+00:00,2.9806,2.9819,2.9795,2.9816,1915578.4
2025-10-02 03:30:00+00:00,2.9815,2.9863,2.9814,2.9845,3653974.9
